5.57251626094318	0	RPE	c1qtnf12	0.521	27.4736842105263
4.46166160172014	6.13351627984149e-224	RPE	trpm1b	0.624	11.3636363636364
3.75301487498325	9.34607144905239e-222	RPE	bmp7b	0.742	9.0609756097561
3.75745659671782	1.22549695750201e-162	RPE	aldh1a3	0.469	11.4634146341463
3.56714086925098	2.7532018501564e-154	RPE	sema3ab	0.54	9.16949152542373
2.88830479980413	2.54857709772128e-129	RPE	pcdh7b	0.911	3.81589958158996
5.6385892770636	1.09705719657225e-123	RPE	tfec	0.169	34
3.06295227183506	6.78534607168839e-123	RPE	smoc2	0.685	5.44444444444444
3.22752301564554	2.00179536202727e-117	RPE	cx43	0.484	7.95081967213115
4.58751663873919	1.1784754277172e-115	RPE	elovl4b	0.23	17.7692307692308
3.54301892405051	4.23477684532132e-114	RPE	ahr1b	0.385	9.8974358974359
4.26323318025974	1.7169965701024e-112	RPE	ptprt	0.333	11.1333333333333
4.25369608545406	1.570252517564e-108	RPE	nav3	0.263	14.6666666666667
2.4575528514018	3.0888233241842e-108	RPE	vax2	0.657	5.48333333333333
3.43225298024053	5.67319782862575e-105	RPE	tspan9a	0.404	8.61702127659574
3.66013085319115	2.64980338885317e-104	RPE	nanos1	0.362	9.55263157894737
3.3546148296935	9.48573343975301e-102	RPE	lypd6	0.441	7.49152542372881
3.91139089722566	9.56816969323141e-101	RPE	shisa2b	0.268	12.8095238095238
3.42454057537353	1.36501001214054e-98	RPE	nhsb	0.333	9.82352941176471
4.13928153918862	1.61210584187578e-91	RPE	bhlhe40	0.235	13.8823529411765
5.40546293614341	2.03218032559346e-91	RPE	osr1	0.113	38
3.06567790205984	1.38282831629193e-90	RPE	pcdh15a	0.446	6.67164179104478
3.6816220161565	2.37860546083467e-90	RPE	snai1b	0.319	9.41176470588235
4.31918873991853	3.87127442145304e-87	RPE	megf11	0.282	10.4814814814815
2.57578320543995	4.82430490032674e-83	RPE	vax1	0.404	7.10526315789474
4.041535430689	9.19135271021955e-83	RPE	adamts15b	0.235	11.8
2.72686817396971	9.98013420904215e-83	RPE	vasnb	0.507	5.46236559139785
3.39954215582844	2.37779793328477e-81	RPE	pdgfab	0.347	7.73333333333333
2.24641422432228	8.37029919398755e-81	RPE	ephb6	0.577	5.02608695652174
2.52867285667627	1.55426408192996e-80	RPE	rx1	0.521	5.38144329896907
2.270902919754	8.5344242443804e-76	RPE	mllt3	0.587	4.52307692307692
2.4667475954229	2.66223456301288e-75	RPE	ttyh3b	0.808	2.84859154929577
3.08873757551153	4.26104269274801e-75	RPE	bnc2	0.404	6.23076923076923
3.16623339510785	1.0405590514766e-74	RPE	si:dkey-49n23.1	0.493	4.98989898989899
3.31667355730134	1.19951022911244e-73	RPE	nhsa	0.319	7.80487804878049
3.40117311566652	4.7102519217909e-71	RPE	iqgap2	0.254	9.44444444444444
2.84538131256857	2.57362840053352e-69	RPE	epha3	0.732	2.61785714285714
2.11677647551851	5.26535042906075e-69	RPE	ephb2b	0.878	1.87820512820513
2.09482362155585	2.04927514250937e-66	RPE	mab21l2	0.709	3.36492890995261
1.69777634990283	4.57114705585065e-66	RPE	hs6st1a	0.962	1.73826714801444
2.39641396391771	4.26170172916312e-64	RPE	ptprub	0.629	3.5
3.45210291741674	1.7164412971913e-63	RPE	cyp27c1	0.211	10.0952380952381
1.90005750720359	3.30089154757305e-63	RPE	pdzrn3b	0.723	3.20353982300885
3.07569064293857	2.82201116347647e-61	RPE	igfbp5b	0.315	6.72340425531915
2.57984473640694	1.11993873723577e-58	RPE	dlc1	0.366	5.64615384615385
1.62659967503355	1.62020347051479e-56	RPE	lhx2b	0.695	3.34615384615385
1.78616167704189	1.19943030458798e-55	RPE	ppargc1b	0.685	3.17592592592593
3.44736137763292	2.14423756529072e-54	RPE	pappaa	0.178	10.5294117647059
1.85184363761682	1.14525364588961e-52	RPE	efna5a	0.808	2.27887323943662
2.33187195455841	4.55647623813636e-52	RPE	vcana	0.329	5.78947368421053
2.03948480870274	5.01205230111051e-52	RPE	pcdh11	0.54	3.75694444444445
2.97507035661123	4.53992229439362e-51	RPE	CABZ01071903.1	0.239	7.5
3.14393644498178	7.0306577197346e-51	RPE	gdpd5b	0.263	6.76923076923077
2.03670009715406	3.29463485848171e-50	RPE	mab21l1	0.474	4.1304347826087
1.96558725556796	1.59287332504721e-49	RPE	col15a1b	0.587	3.28491620111732
1.51996403354729	8.83623751659544e-49	RPE	rxraa	0.634	3.12807881773399
3.7650016966738	1.99649915835433e-48	RPE	syngr1a	0.146	11.3076923076923
2.0274302876137	2.95093765594062e-47	RPE	dnmt3bb.1	0.545	3.37037037037037
1.54043218936616	4.03160040125158e-47	RPE	pax6b	0.732	2.78707224334601
3.78921301821724	6.08100210381511e-47	RPE	rbm47	0.127	12.8
1.41064380830727	1.57444932066183e-46	RPE	pax6a	0.911	2.08219178082192
2.87756483341461	1.87143232206968e-45	RPE	fabp11a	0.263	6.13953488372093
3.12247592217991	6.35215610560729e-45	RPE	stk17a	0.211	7.57142857142857
2.60934712462899	1.65940220718712e-44	RPE	foxd1	0.244	6.62162162162162
1.30726283139823	9.52659774123333e-44	RPE	cdon	0.92	1.83832335329341
2.33544142127491	2.60873493784655e-43	RPE	rx2	0.31	5.27118644067797
1.48607485586448	3.49904098483489e-43	RPE	tenm3	0.897	1.73025048169557
1.51208492088095	3.26004439397754e-42	RPE	smad1	0.714	2.63837638376384
4.30843480181413	2.01527763094564e-41	RPE	adgrb2	0.089	15
1.49487004951683	4.15372570044963e-41	RPE	tmem108	0.737	2.43564356435644
3.43989833011759	6.70846603696716e-41	RPE	CDH18	0.146	9.8
4.29307391326023	1.39583272763521e-40	RPE	kitlga	0.099	14.2857142857143
1.55408340041766	5.62139439385517e-40	RPE	fras1	0.671	2.6147859922179
3.19633250615937	2.28459139528134e-39	RPE	syt9b	0.141	10.1428571428571
5.2380937408145	3.0834413549314e-39	RPE	wnt2	0.07	17.75
1.85367383096131	3.67717451452939e-39	RPE	fsta	0.563	2.9375
2.44054212647651	1.16772768524984e-38	RPE	wnt5b	0.366	4.07777777777778
2.74852453226209	8.69141516867521e-38	RPE	unc5a	0.277	5.05454545454545
1.70947531952106	1.00163262621749e-37	RPE	flrt3	0.69	2.47670250896057
0.860331903766037	1.37057284705307e-35	RPE	fgfrl1a	0.798	2.36390532544379
1.87635268167698	2.12601686168974e-34	RPE	BX537274.1	0.39	3.83333333333333
2.95281206208338	4.66908176176715e-34	RPE	adamts6	0.225	5.51219512195122
5.02741183899608	1.88148958744371e-33	RPE	mitfa	0.066	16.75
2.01967395144354	1.00658418760795e-32	RPE	itgav	0.479	2.98136645962733
3.16239642242535	1.05704097124146e-32	RPE	optc	0.141	8.35294117647059
1.37982378491119	1.62981369727449e-32	RPE	arid5b	0.723	2.14201183431953
1.36349341751105	3.09867789944806e-32	RPE	gdf11	0.69	2.34237288135593
3.95940988880093	4.17932052874003e-32	RPE	spo11	0.099	11.1111111111111
1.39630618194598	4.9068103713335e-32	RPE	nhsl1b	0.793	1.72234273318872
1.42729904454736	2.14734001981564e-31	RPE	nectin3b	0.685	2.1304347826087
1.37452529257909	2.3087805146567e-31	RPE	nrp2b	0.577	2.65137614678899
1.72425365564119	1.10778046277745e-30	RPE	epha4b	0.737	1.53430353430353
1.58005246651163	3.17177273605248e-30	RPE	nr2f5	0.657	2.12258064516129
1.96583298455477	3.36598348652382e-30	RPE	fcho2	0.676	2.00890207715134
2.3434432652708	3.70483460829469e-30	RPE	palld	0.286	4.28358208955224
4.01612561326522	5.48962526600182e-30	RPE	cftr	0.075	12.6666666666667
1.53246683684887	6.5498029393414e-30	RPE	dclk2a	0.507	2.88636363636364
2.10761778545006	1.89926010539513e-29	RPE	mbnl2	0.347	3.625
2.67072709369663	6.32686214797709e-29	RPE	slc6a22.1	0.211	5.3
1.69368698029008	8.89082860590608e-29	RPE	lamb1a	0.479	2.85714285714286
1.81802278160458	6.15236615402736e-28	RPE	LRRTM4.1	0.3	4.06756756756757
1.50651509936042	7.26134701869922e-28	RPE	rorab	0.408	3.32520325203252
1.94693069534281	1.44005196523656e-27	RPE	stra6	0.418	3.05839416058394
1.58260653488512	2.73124846127694e-26	RPE	nrip1b	0.582	2.37959183673469
2.39197268819565	2.74288347421912e-26	RPE	anos1b	0.207	5.07317073170732
1.940337233129	3.21790887726919e-26	RPE	camsap3	0.343	3.47474747474747
1.35406446601672	3.50203077837984e-26	RPE	bmpr1ba	0.718	1.96986301369863
2.81210331096723	4.74410688409053e-26	RPE	dact1	0.146	6.68181818181818
1.2146840199767	9.07142504309413e-26	RPE	atp1b3a	0.732	1.87468030690537
2.66296498799645	1.98856987618623e-25	RPE	cntn3b	0.131	7.33333333333333
3.56543563054385	2.08815023296088e-25	RPE	rbpms2b	0.094	9.5
1.32276255212324	2.39869684329606e-25	RPE	EPB41L2	0.606	2.34362934362934
2.95946263049727	1.64761695382396e-24	RPE	mapk8ip1a	0.117	7.375
2.08671350485125	2.16072486606869e-23	RPE	aebp1	0.225	4.43137254901961
2.25270501861207	4.3080128358224e-23	RPE	pcdh11.1	0.254	3.984375
4.2514232779001	6.67282898746218e-22	RPE	kcnd2	0.085	9.55555555555556
2.79421054990792	6.90489417570426e-22	RPE	itga4	0.122	6.83333333333333
1.36696837900236	1.14037533944578e-21	RPE	BX908388.3	0.507	2.50246305418719
1.27746803300602	8.40281337910451e-21	RPE	myo9aa	0.662	1.87818696883853
1.19424300844877	2.06153876946571e-20	RPE	efnb3a	0.606	2.10763888888889
2.63799457195214	2.21480251283932e-20	RPE	lrrtm1	0.127	6.09523809523809
3.67515063323242	2.86766181244205e-20	RPE	adamts15b.1	0.061	12.4
1.10479377986354	4.23689917907732e-20	RPE	znf385a	0.38	3
2.86294299796604	5.69671426971117e-20	RPE	cdh23	0.131	6
2.51375659246021	8.71985736200032e-20	RPE	fbln2	0.155	5.2
1.24243156658182	8.84027110354826e-20	RPE	traf4a	0.408	2.78231292517007
1.43689340428961	1.70833256793953e-19	RPE	FRMD1	0.385	2.75714285714286
1.31129765782824	3.74752886461994e-19	RPE	mylipa	0.488	2.38536585365854
1.35038941894337	6.48101022740355e-19	RPE	alcama	0.277	3.51898734177215
2.79748291237834	7.4962945472565e-19	RPE	FAM124A	0.117	6.21052631578947
2.18974632599375	2.36391668373711e-18	RPE	iqsec1b	0.282	3.21590909090909
1.48770852791284	2.37769042125749e-18	RPE	arntl1b	0.432	2.51744186046512
1.97913358377368	3.27698577608698e-18	RPE	eno4	0.117	6.21052631578947
2.4976926153017	4.37259138447082e-18	RPE	has2	0.164	4.58333333333333
0.986992666384003	1.56628128815837e-17	RPE	sulf1	0.507	2.31963470319635
1.71164434803046	4.45488311226491e-17	RPE	usta	0.305	2.97087378640777
1.86769167157382	4.6910226029359e-17	RPE	esrrga	0.197	4.04081632653061
1.97815407310447	5.39133384594658e-17	RPE	tns2a	0.211	3.78571428571429
2.17219619128612	9.59528250910837e-17	RPE	rhoub	0.202	3.90384615384615
1.79623577986374	9.68179256834784e-17	RPE	KIRREL3	0.16	4.73529411764706
1.11462824768937	3.05470431904598e-16	RPE	noc2l	0.582	1.96296296296296
2.53467171158125	4.53855172246106e-16	RPE	bmp4	0.117	5.61904761904762
2.10175443529521	9.96036040091776e-16	RPE	oafa	0.207	3.64912280701754
1.76456621085999	1.07440715335874e-15	RPE	ephb2a	0.296	2.94059405940594
2.43398818952445	1.3861938665824e-15	RPE	st6galnac5a	0.183	4
1.71282042505789	3.17631235950449e-15	RPE	lmo4a	0.324	2.70833333333333
3.52410036246022	3.91990937600096e-15	RPE	si:dkey-52j6.3	0.08	7.36363636363636
1.11853577192001	4.0665753105041e-15	RPE	si:dkey-12j5.1	0.568	1.90939597315436
2.52284188867729	5.02801738494372e-15	RPE	olfm1a	0.108	5.73684210526316
2.61559409149579	1.04310118126279e-14	RPE	klhl29	0.16	4.23684210526316
0.79657927332546	3.33917658442404e-14	RPE	ddx18	0.793	1.59437751004016
1.36605511285792	5.75471165965876e-14	RPE	nbeab	0.282	2.94791666666667
1.19343405641841	9.32595683160366e-14	RPE	lrba	0.507	2.10788381742739
1.57580396664763	9.53395683555902e-14	RPE	six3b	0.23	3.3
1.97717979365748	1.16615534785427e-13	RPE	stk17al	0.183	3.75510204081633
1.07509554887211	1.90284065735357e-13	RPE	ttc27	0.493	2.08438818565401
0.861634696524193	8.14882145630844e-13	RPE	pwp2h	0.732	1.51446280991736
1.03175321851547	2.92153848627491e-12	RPE	sdk2b	0.376	2.41666666666667
1.8052002804835	3.20971974315575e-12	RPE	lrmda	0.23	3
0.90839098098964	4.04437031335443e-12	RPE	heatr1	0.624	1.73130193905817
1.04898917162207	4.39990837509857e-12	RPE	nxn	0.657	1.62469135802469
1.22767835232004	4.76850692418241e-12	RPE	rrp8	0.399	2.23463687150838
0.953678188869054	7.23137380499213e-12	RPE	atp1a1a.1	0.7	1.51403887688985
2.02378480343994	7.54126608771936e-12	RPE	BX649231.1	0.108	4.95454545454545
1.26148862520418	1.02773147134782e-11	RPE	pprc1	0.371	2.2962962962963
1.04492006849693	1.04853663131771e-11	RPE	lrpprc	0.568	1.76708074534161
1.42380102364423	1.19948640639935e-11	RPE	kif26ab	0.254	2.83333333333333
2.29282099655065	1.5109660920962e-11	RPE	ttyh2l	0.108	4.95454545454545
1.32371810312936	2.11366781292402e-11	RPE	adamts18	0.23	3.03947368421053
1.33783539694258	2.12824929776948e-11	RPE	ddx31	0.315	2.528
1.74171769884215	3.13736137767274e-11	RPE	six3a	0.183	3.34545454545455
1.62146583453709	6.69481109972054e-11	RPE	camkmt	0.305	2.40944881889764
1.14009969862354	7.00745722801172e-11	RPE	dachd	0.3	2.55084745762712
1.59072182353469	1.18702164480153e-10	RPE	si:dkey-6b12.5	0.211	3.07246376811594
0.970399989349278	1.47386350825306e-10	RPE	gpc4	0.587	1.67045454545455
1.06355823970556	1.71136085065851e-10	RPE	hspa9	0.465	1.9662447257384
1.48984495276646	2.56752787106443e-10	RPE	serinc4	0.211	3.02857142857143
1.17191193303992	2.79582276716737e-10	RPE	rreb1b	0.371	2.21428571428571
1.01623012797182	3.71575060415481e-10	RPE	relch	0.474	2.01271186440678
1.08718822120549	3.97599415527415e-10	RPE	pbx1a	0.455	1.93220338983051
1.70541733365564	6.27337028935342e-10	RPE	cacna1bb	0.202	3.02985074626866
0.812626197068989	6.83667744991373e-10	RPE	rbm28	0.615	1.72549019607843
0.963797428471915	1.43548528948002e-09	RPE	larp1b	0.549	1.6566265060241
1.67287176216967	1.51414779711832e-09	RPE	pcdh17	0.277	2.43859649122807
1.14886445325039	1.6238464543279e-09	RPE	alpl	0.296	2.4344262295082
1.39749917632047	2.59722506778506e-09	RPE	rorcb	0.202	3.02985074626866
0.862753915581893	2.85005173341633e-09	RPE	sdk1b	0.624	1.62760416666667
0.884496582292724	3.00331790425208e-09	RPE	slc6a9	0.61	1.57474226804124
1.54467433998975	4.66045520940505e-09	RPE	znf385b	0.216	2.81818181818182
2.31091834453228	4.6887308593502e-09	RPE	shtn1	0.085	5.05882352941176
1.21943593902795	4.78878133801963e-09	RPE	eif4ebp3l	0.315	2.30656934306569
1.4401124798384	6.68483169236758e-09	RPE	pou2f2a	0.221	2.775
1.42504561763873	9.1168160613226e-09	RPE	tead3a	0.376	2.00531914893617
2.89268360115481	9.15284012452676e-09	RPE	fbln1	0.066	6.09090909090909
0.975450691545376	1.09668301734689e-08	RPE	gtpbp4	0.474	1.87747035573123
0.839769584635343	1.38815061344344e-08	RPE	clocka	0.582	1.68985507246377
1.86650563850726	1.58330958055609e-08	RPE	slc15a4	0.15	3.35555555555556
2.06378354771508	1.97152433957337e-08	RPE	acap3b	0.155	3.25
1.2735312631165	2.02531655875775e-08	RPE	atp1b3b	0.263	2.49056603773585
1.23772744785143	2.05229680657646e-08	RPE	dgkza	0.272	2.4375
0.792557864093523	2.28796962912588e-08	RPE	zic2b	0.432	2.06190476190476
1.00797187820893	2.44259132014102e-08	RPE	mdn1	0.427	1.97235023041475
1.94138800931412	3.05607320040087e-08	RPE	si:dkey-66g10.2	0.103	4.16
1.13270598413203	3.26769021638088e-08	RPE	mocs3	0.31	2.3037037037037
2.53765848621019	3.64321376564787e-08	RPE	pmela	0.099	4.34782608695652
1.07813697572494	4.94197818700086e-08	RPE	caska	0.474	1.79924242424242
2.22804234916812	5.24316503536794e-08	RPE	immp1l	0.108	4.03703703703704
0.964851370991764	5.46604890183749e-08	RPE	pdcd11	0.451	1.85245901639344
0.888181850099319	5.55814948378337e-08	RPE	npm1a	0.516	1.74662162162162
0.880138926540467	1.00860847411144e-07	RPE	arhgef12a	0.516	1.6517571884984
1.28974191024243	1.06565843215668e-07	RPE	si:ch1073-170o4.1	0.286	2.296
0.957518450354452	1.12128505232682e-07	RPE	hs6st1b	0.446	1.80971659919028
0.803157237602726	1.1304503358706e-07	RPE	mybbp1a	0.61	1.61640211640212
1.3436217643154	1.18819393081363e-07	RPE	ccdc85cb	0.239	2.5
1.82049672416924	1.26239710481425e-07	RPE	ldb3a	0.127	3.55555555555556
1.24773201958576	1.54816664762633e-07	RPE	sema3gb	0.319	2.13333333333333
1.34362283344443	1.64108476953662e-07	RPE	si:dkey-85a20.4.1	0.221	2.61176470588235
0.894186745545936	1.75409393128642e-07	RPE	rrp12	0.427	1.95433789954338
1.22302493327133	2.13480652461341e-07	RPE	ddx24	0.324	2.12418300653595
1.60029517846638	2.28968402920277e-07	RPE	grip2a	0.131	3.47368421052632
0.900767929653087	2.53768847036794e-07	RPE	ipo4	0.46	1.77992277992278
0.937934613715078	2.5549766707338e-07	RPE	urb1	0.451	1.81526104417671
0.881068020170885	2.59629991590422e-07	RPE	si:dkey-154b15.1	0.432	1.97716894977169
2.74505559154974	3.32039837555631e-07	RPE	grapa	0.052	6.625
1.36909241471296	3.63520208161925e-07	RPE	klf13	0.216	2.6144578313253
0.89471618774651	3.72516327045998e-07	RPE	bmpr1aa	0.535	1.675
0.775726523272644	4.18179532323571e-07	RPE	suclg2	0.521	1.8
1.35086543603015	5.28610349341257e-07	RPE	zgc:113278	0.183	2.83076923076923
0.762781939856495	5.31731237229456e-07	RPE	foxn3	0.451	1.89121338912134
1.44720554457221	5.60080124882643e-07	RPE	atp6v1ba	0.239	2.35294117647059
1.09084967215485	7.73499162100771e-07	RPE	nepro	0.329	2.07547169811321
1.29608250615046	8.62976919583086e-07	RPE	LO016987.2	0.202	2.67105263157895
1.30172707020617	8.79795360303375e-07	RPE	lrrfip1a	0.277	2.224
1.0239148869451	1.01389445079014e-06	RPE	igf2bp2a	0.357	2.0225988700565
0.803873147951155	1.29084613348033e-06	RPE	slc38a5b	0.606	1.50247524752475
1.59417585986202	1.78000592260897e-06	RPE	MDFIC	0.146	3.12765957446809
1.08710184315799	1.82221259723375e-06	RPE	rrp9	0.263	2.31578947368421
0.928438202736846	2.07498041807772e-06	RPE	rev3l	0.394	1.88095238095238
1.7931468820211	2.11044924459334e-06	RPE	cbsa	0.117	3.47058823529412
1.77052176839217	2.16187439810668e-06	RPE	cxxc4	0.113	3.5625
0.932443867724374	2.43444723509567e-06	RPE	elmsan1b	0.343	2.04761904761905
1.39880533811968	2.74962935774183e-06	RPE	si:dkey-74k8.3	0.211	2.52380952380952
1.99409044699144	2.78976037240597e-06	RPE	GNAZ	0.122	3.32432432432432
0.98756927454287	2.87786897449859e-06	RPE	ncln	0.394	1.88095238095238
1.34005716713299	2.98609103545164e-06	RPE	bmp1a	0.225	2.37894736842105
1.11474403198732	3.28529715392164e-06	RPE	prmt3	0.385	1.85576923076923
2.80848237181574	3.63359433808144e-06	RPE	gfpt2	0.056	5.18181818181818
1.1740578030293	3.69347715776666e-06	RPE	shq1	0.263	2.23728813559322
1.06012026896033	3.75047990313182e-06	RPE	kri1	0.352	1.97206703910615
1.66696026123154	4.45200714262551e-06	RPE	si:ch211-239j9.1	0.127	3.28205128205128
1.21853168018924	5.05813125169894e-06	RPE	inpp5l	0.23	2.40625
1.29288159415895	5.74686547931837e-06	RPE	rbms2b	0.291	2.08571428571429
2.69584573473339	5.99570814544962e-06	RPE	apln	0.056	5.18181818181818
0.928616327905429	9.21392150965286e-06	RPE	nop2	0.451	1.6865671641791
1.06500132336903	9.68035598201378e-06	RPE	pdgfaa	0.244	2.31132075471698
0.861027498258848	1.05853315850809e-05	RPE	rapgef2	0.568	1.50131926121372
1.57221118540014	1.07415474779628e-05	RPE	prkn	0.131	3.14285714285714
1.03255708163073	1.28938456366902e-05	RPE	rexo4	0.296	2.12142857142857
1.50439885080081	1.36931476382882e-05	RPE	znf503	0.202	2.44578313253012
0.96861392170552	1.40091319995007e-05	RPE	hk2	0.291	2.11594202898551
1.74107394227205	1.43274357439275e-05	RPE	prepl	0.108	3.40625
1.05421308478797	1.97557954860647e-05	RPE	elp2	0.329	1.96428571428571
1.26383564668198	2.14905137222995e-05	RPE	tjp2b	0.249	2.21238938053097
1.17857817326968	2.30649714435954e-05	RPE	EPHB3	0.169	2.74193548387097
2.44868272911403	2.32519511106702e-05	RPE	doc2d	0.089	3.75
0.975508181747744	3.49607458057047e-05	RPE	mink1	0.244	2.26851851851852
0.978176173492786	3.53453874906198e-05	RPE	eef1da	0.347	1.91208791208791
1.5987277165791	3.70979370660896e-05	RPE	rnd1a	0.113	3.25714285714286
1.1962499096804	3.71935302756438e-05	RPE	syt1a	0.146	2.88235294117647
1.06947079223457	4.48943012569436e-05	RPE	prps1a	0.324	1.94610778443114
1.30559552885259	4.77703721466632e-05	RPE	flrt2	0.127	3.04761904761905
0.878320903553316	4.81507295094305e-05	RPE	dph1	0.432	1.76016260162602
2.7198171998773	4.98429176693591e-05	RPE	igsf21a	0.07	4.17647058823529
0.899742087304795	5.28835229990869e-05	RPE	bms1	0.357	1.89417989417989
0.767167167296234	5.53908392250398e-05	RPE	arhgap29a	0.465	1.68231046931408
2.29309094837558	5.74852792936911e-05	RPE	RASSF10	0.056	4.75
2.18084380321229	6.29752635627251e-05	RPE	six6b	0.056	4.75
0.783169383803809	6.71099416501857e-05	RPE	nolc1	0.385	1.84688995215311
1.53553886082366	6.83443938313886e-05	RPE	eya2	0.141	2.84
1.39245164340695	8.0144606719413e-05	RPE	hmcn2.1	0.357	1.71291866028708
1.02213231636107	8.33900230567562e-05	RPE	eif6	0.268	2.1015625
1.2371302801912	8.40315580666803e-05	RPE	polr1b	0.202	2.38823529411765
1.60310848973078	9.79616732118365e-05	RPE	bcl2l13	0.117	3.10526315789474
1.20351914046989	0.000116514293365951	RPE	atl2	0.254	2.09016393442623
0.931680264923207	0.000118428608202025	RPE	rpl7l1	0.362	1.82412060301508
1.46138150768475	0.000127656123573784	RPE	glb1l	0.207	2.28571428571429
1.58694681012251	0.000129251022085781	RPE	zcchc4	0.136	2.85416666666667
1.35925866323671	0.000158690745556191	RPE	zbtb10	0.127	2.97674418604651
0.793601922606012	0.000182130842894463	RPE	gas1b	0.418	1.73140495867769
1.33624370148124	0.000183800834237902	RPE	si:dkey-196j8.2	0.16	2.63934426229508
1.29653041045586	0.000220748384271868	RPE	slc7a1a	0.192	2.38271604938272
1.31159120990085	0.00022435420668692	RPE	lmx1a	0.103	3.25
2.19297674696762	0.000235998853890744	RPE	oct2	0.075	3.8
0.901221927987376	0.00031791738337358	RPE	ddx51	0.338	1.88333333333333
0.949013750660065	0.00032647024119662	RPE	alg3	0.319	1.9047619047619
1.20140943547678	0.000337829795891934	RPE	qtrt2	0.254	2.07317073170732
1.24091997827258	0.000408776888701473	RPE	rpf2	0.164	2.53846153846154
2.83228083058777	0.000425739518718513	RPE	ntng1a	0.066	4.1875
1.06304031932091	0.000472139269316071	RPE	tbx2b	0.235	2.14545454545455
0.848465829832276	0.000494408264498253	RPE	camk2b1	0.343	1.8695652173913
0.917746102812236	0.00051722107295078	RPE	cluha	0.315	1.90361445783133
2.09534909541228	0.000553787266841319	RPE	CABZ01029422.1	0.08	3.68181818181818
0.762673814349664	0.000653587964117166	RPE	nav2b	0.498	1.57413249211356
1.65003524575132	0.00067506571361012	RPE	prickle3	0.108	3.02777777777778
1.03260280704395	0.000708499641677022	RPE	MYG1	0.235	2.10714285714286
0.873352365431632	0.00070993139507736	RPE	tjp1a	0.404	1.61354581673307
1.42339354315669	0.000832364345122847	RPE	chchd6b	0.103	3.15151515151515
1.01792169914556	0.00100877228580219	RPE	mtap	0.263	2.04651162790698
1.30454994495363	0.00101648452304376	RPE	fam210ab	0.16	2.47692307692308
1.17476048632857	0.00104413473044385	RPE	mych	0.277	1.87837837837838
1.06758144054455	0.00113876355560999	RPE	trmt1	0.188	2.3625
1.87970102817004	0.00113989975664398	RPE	nrxn3b	0.108	3.02777777777778
1.40935201548616	0.00116019129793624	RPE	mid2	0.174	2.36486486486486
1.18199817663627	0.00129715246448928	RPE	hccsb	0.188	2.30487804878049
2.01073696300166	0.0013251250173116	RPE	crip3	0.066	3.94117647058824
1.8585307508075	0.00136099800540207	RPE	wnt9a	0.094	3.16666666666667
1.07723702391026	0.00153990828745558	RPE	arhgef10	0.221	2.11428571428571
1.84177153846497	0.00154214921215172	RPE	pla2g7	0.056	4.38461538461538
0.933357187648895	0.0015700175255317	RPE	agpat5	0.258	2.0077519379845
0.895030242764919	0.00161528046396755	RPE	ece2a	0.333	1.81521739130435
1.0979858417634	0.00173653719369053	RPE	noc3l	0.244	2.00819672131148
2.08644210852875	0.00174975312469891	RPE	FP085398.1	0.056	4.38461538461538
1.43181221132045	0.00184455960644989	RPE	enpp1	0.131	2.64
1.11901165827444	0.00196979831595537	RPE	cmss1	0.258	1.93283582089552
1.18843701971603	0.00197462479297707	RPE	brf1a	0.249	1.96850393700787
0.879644677502477	0.00205337656233545	RPE	pes	0.347	1.76649746192893
0.773580305709121	0.00238848033626593	RPE	pho	0.376	1.70588235294118
2.10833584167511	0.00242996473733058	RPE	dusp12	0.08	3.375
1.13181571556455	0.00257824234047079	RPE	pdgfaa.1	0.192	2.24418604651163
1.32584506798059	0.0026103742214753	RPE	mettl15	0.146	2.53448275862069
1.62628351963903	0.00289313413471052	RPE	si:ch211-107n13.1	0.085	3.30769230769231
0.829357330797935	0.00311166429255371	RPE	ghra	0.263	1.98496240601504
0.757260116655145	0.00342750579834184	RPE	si:dkey-33c12.4	0.441	1.60727272727273
0.823109825772328	0.003473801593629	RPE	trnau1apb	0.451	1.54266211604096
1.18084141547399	0.00358190143549371	RPE	dimt1l	0.146	2.53448275862069
1.20118106497513	0.00380423498230116	RPE	ece1	0.164	2.35714285714286
0.976414878341592	0.00386425215982207	RPE	utp6	0.3	1.84662576687117
0.992675149726337	0.00425636007681696	RPE	prex1	0.394	1.60569105691057
0.91853346360605	0.00432085911655397	RPE	smyd2a	0.249	1.98412698412698
0.778105366835732	0.00447464391049953	RPE	nol6	0.319	1.83908045977012
1.81416507127667	0.00455325794280219	RPE	si:ch211-160o17.2	0.07	3.55
1.0212977094955	0.00488555611504937	RPE	plcl1	0.207	2.16666666666667
1.38853676068587	0.00507308190936146	RPE	vegfab	0.094	3.06451612903226
0.927979985286084	0.00592481058132053	RPE	lars1b	0.225	2.07339449541284
0.913353948903915	0.00623672596878049	RPE	ptprk	0.277	1.81699346405229
1.36338778655792	0.00733694701955671	RPE	hibadhb	0.15	2.3968253968254
1.01942909134412	0.00792474711188606	RPE	atxn2	0.174	2.30263157894737
1.85629130564774	0.00805513044615804	RPE	znhit6	0.07	3.55
1.60203124266365	0.00876364705058419	RPE	dse	0.085	3.18518518518519
0.835670029056202	0.00956020478416988	RPE	si:dkey-102m7.3	0.343	1.7286432160804
1.67509724062092	0.00998980145687198	RPE	HACD4	0.085	3.18518518518519
